0.5472344330071722,0.48303638053437314,0.6682308895204384,0.2757928215505498,0.7500661517450806,0.6864662137257476,0.19647773996580067,0.24531505012688332,0.3445722410863087,0.7182470342094712,-0.05595068930203815,0.1966154747606067,-0.15764502576070702,-0.23308108521945942,1.0000000000000002,0.5135930012564273,0.7551165384148649,0.17497137892559128,-0.12577823749893696,-0.44631467458302465,-0.11627260951166726,-0.13437582993572952,-0.17697943896246623,0.014038480867248099,0.3883217420721928,-0.2574594896871503,0.3335573532994481,0.8001572987376451,-0.04216368912563938,-0.03864690001526866,0.08550538925665445,0.42672306238681385,0.16353200546842214,-0.44592321662017925,-0.5154112911717545,-0.37741868635723747,0.1814988919911602,-0.14374171935884908,0.5083935157717036,0.6711375810370687,0.1855705850400401,0.018702898298490585,0.43304025328966106,0.42376817324204813,0.4181336799771535,-0.28565686457694217,-0.08725659126341094,-0.6603423241617274,0.25598724913287985,-0.36870030116491914,-0.27597698016916433,0.17687794201465623,0.1848857817373713
0.7556742481196238,0.682293902281872,0.5527671213518022,0.742701307442752,0.5519055550384829,0.272527982850507,0.3512146215569213,0.37853188208003846,0.4324567405293624,0.4471458320440176,0.17084284310679954,0.10760995595857828,-0.026589924806977163,-0.14088743864729292,0.5135930012564273,1,0.39581171697397505,0.6037481131764472,0.13883837174182492,-0.3832007470782414,0.002911866605534059,0.03506715837814366,-0.27710551821226953,0.19664137435766116,-0.21798330281499753,0.23232677590894688,-0.018675695771484885,0.532946292061734,0.025341033454442892,0.3247252761336304,0.23335058728540448,0.7637532949317485,-0.23615301259561855,-0.012703494050809299,-0.07826371482871261,-0.05150301545805807,0.3489550374135606,0.16266321659521774,0.1948545591602611,0.6163873623987478,0.495761024875038,-0.050963444387182165,0.730633621090741,0.25338206351879544,0.6771341338244784,-0.022339749710466778,-0.20607984545495237,-0.35404857397215056,0.015017163806895984,0.02414069792933674,-0.10709761385467116,0.33010000529064765,0.14106650470283047
0.28266983667691536,0.6653896465950754,0.7016860463836474,0.3804383929139972,0.7907235379681119,0.8425261502497695,0.41476783158389363,0.6432162879477474,0.46216506460452067,0.7851234901625469,0.2761414041091632,0.027912304473385413,-0.2886321234984377,-0.21988284490305696,0.7551165384148648,0.39581171697397505,1,0.248132344352538,-0.141415519607096,-0.43213813000346235,0.11585579607857138,-0.00552418946419364,-0.17313724860786228,0.17300966213814042,0.3766979761036741,0.10116811525244448,0.17850542219797072,0.5039399616923812,-0.004974341430066783,-0.1254075407587206,0.17437132984232653,0.26488934417804283,0.2286046054031647,-0.494172727826555,-0.2199612952677711,-0.030061197967122266,-0.11335844592194798,-0.17479104627543202,0.528734252223376,0.4257011169786414,0.008993344811766486,0.05912609047829955,0.2675498074768625,0.30616635642305884,0.2908900216348406,-0.39281221010695,0.010128453855806983,-0.42998241608611376,0.07132095085270516,-0.27565209626838627,-0.37244204900187894,0.3958174078118204,0.3323702137203756
0.31428734870427544,0.7003649663605983,0.5004786317056485,0.4382540301519822,0.24310441850324563,0.059114750356380925,0.44841948999505077,0.5093347326667341,0.526623829693533,0.48326941793463485,0.04014144536402752,0.06545962106266116,0.17446547729445866,-0.4200200998039891,0.17497137892559128,0.6037481131764472,0.248132344352538,1,0.5728593346137748,-0.316177197863665,0.023255648351098408,-0.1471700869030645,-0.09196822304078871,0.6121482660762304,0.014681671386349765,0.23651027212684586,0.07987058506321625,0.2966903238683988,-0.17905883323166466,-0.197607993161723,0.40257769529730264,0.1966213460600356,-0.03355976423186272,0.03521019184431784,-0.03719195349247964,0.13632991373778258,0.2325135939952078,-0.23909741728535414,0.1870441696447422,0.2572434456103773,0.18222300817709314,-0.14533368445437408,0.1917418086905594,0.18326111021451427,0.20987589950357716,0.021114374662361237,0.032390705961305326,0.17118094415249022,-0.0913213584600286,-0.07327520647687055,0.212814363470686,0.23376651441524873,-0.2490027161223439
0.18685064170052088,0.19132962737245124,0.4891104274551495,-0.10136652602317935,-0.03853258678436496,-0.07681680161973667,0.359850406055526,0.3812354373600537,0.5702355772877215,0.10039859344602335,-0.20696858598159534,-0.14033054305997833,0.29592083073344777,-0.27516095136160434,-0.125778237498937,0.13883837174182495,-0.141415519607096,0.5728593346137748,1,0.18275160046481048,-0.48763371154697605,0.2644500801961361,0.30363672829719174,0.33896116625948547,-0.03848487114218165,0.3936355060963644,-0.17712010374637832,-0.039651100169576056,0.1902043810316282,-0.5080820569299778,0.11871620385421866,-0.026994860931581644,-0.19562358420565842,0.3124160850723753,-0.1269869790802473,0.13410837971512998,0.3205772159726546,-0.29028738870327553,-0.18074258682710045,0.14272800053574938,0.23694744407641813,-0.1778075905252553,0.03341452567146642,0.06143490103393182,-0.026163138038924297,-0.10893292925305685,0.010913651705272939,0.2750148663396133,0.08111926987462799,-0.17961883911559684,0.4777043157920178,0.06500358094627538,-0.18622525628981637
-0.47832813247521305,-0.47822191551316656,-0.30108665316586974,-0.5877514100360222,-0.3711669274148095,-0.27228690502699493,0.11921572460001001,-0.10261053488595134,-0.16323529246519322,-0.26059980664400056,-0.3312509591044473,-0.21826442740243632,0.1660611324694954,0.25372875709090237,-0.44631467458302465,-0.3832007470782414,-0.4321381300034623,-0.31617719786366505,0.18275160046481048,1.0000000000000002,-0.1579773183735998,0.33597836812073795,0.19599395968035715,-0.43313858706107944,-0.28215134692272825,-0.107275603731557,0.07849496198894929,-0.4950826290768872,0.23334839561979925,-0.16536709574610786,0.05087710145657822,-0.3085043591181228,-0.47138204637840975,0.10084733411852034,0.24373802746872467,-0.17367579144794143,0.2687872880946997,0.12585743584007572,-0.15496579495485607,-0.008589527349307633,-0.1534796634097816,-0.21606219185127376,-0.023349310643201986,-0.7567275480304058,-0.19952063973889222,-0.04388732048690276,-0.08315040218564314,0.26300832447944195,0.057778033911562436,0.15578670226939567,0.265459926687491,-0.519475424290789,0.03843449544963343
-0.2745526623691142,0.1738340724123799,-0.30608243636707627,0.18679016724852537,-0.07529702259849139,0.10256229457512912,0.09380315001786609,-0.10213687964395457,-0.17134157731437186,-0.04144970913513011,0.13791498913111339,0.002635807066545118,-0.28576566720953106,-0.12896902003649527,-0.11627260951166726,0.002911866605534059,0.11585579607857137,0.023255648351098404,-0.487633711546976,-0.15797731837359982,0.9999999999999999,-0.29731508975893295,-0.7046238078904805,0.24073051667732862,-0.024154256735952433,-0.026712522214192937,0.14883713057914152,-0.14144605309466535,-0.4062062442963654,0.003459971564618924,0.31462075573269455,0.02303323575828246,0.00243500428540933,-0.19740728248215614,0.15504392693569335,0.2500772334209469,-0.06730241124292524,0.04763379700536751,0.5749140073213146,-0.2549938928733763,-0.4777780532450695,0.32167444892889613,0.025524569142391717,-0.17164298580825757,0.189573944840365,0.0031518455039538226,0.2546729277432095,0.126373977541699,-0.08694355273646907,0.29379272951717855,-0.17119065850063708,0.058765971534985625,0.20630120798872423
0.00477980064996709,0.017073358154559688,0.18135229586027782,-0.21066762777162584,0.19664531404795355,0.21491523126315615,0.4614888376154693,0.27419933128592955,0.2662455816321507,-9.09658156544547e-4,0.3035808195024969,-0.19499087600306417,0.024655391668471874,0.29001679718294454,-0.13437582993572955,0.03506715837814366,-0.005524189464193639,-0.1471700869030645,0.2644500801961361,0.33597836812073795,-0.2973150897589329,0.9999999999999999,0.4023274688049181,-0.3344123364960403,0.003628553969732655,0.5234303824422395,-0.21960420956615,0.08002042939428229,0.09916450873340589,-0.019758166174888188,-0.15369469423047044,-0.06124377024794887,-0.20258070983685614,-0.13400126045383712,-0.025590551838434,-0.05480652481799024,0.23534777613308605,0.23574057122753192,-0.3239705028387654,0.0023993285605313605,0.20441373761592554,0.09067655852637471,-0.04452938393319922,-0.13576935780944346,-0.07511883034887828,-0.08776995099479978,-0.24084273773859732,-0.24167619788082778,-0.0714565857471872,-0.058466880963374,0.2857479773650584,0.12080468908760034,0.10159433934426232
-0.118533394040835,-0.3475599186990033,-0.04381663479104571,-0.29980634119036104,-0.09379154946941863,-0.26915999228393106,0.09423750009854986,0.2012286081023688,0.0073590159783904815,-0.03426779437075049,0.2181655749682116,0.24214528731243354,0.4016487553350258,0.345168475963536,-0.17697943896246623,-0.27710551821226953,-0.17313724860786228,-0.0919682230407887,0.30363672829719174,0.19599395968035715,-0.7046238078904805,0.4023274688049181,1.0000000000000002,-0.3305888667392478,0.29869053930551065,0.05597784732614194,-0.1268096467228458,-0.05802868095828194,0.37955229815780966,0.07024884703496231,-0.41793389651854096,-0.3232994129273858,0.16823958962532276,0.14842364345766948,-0.19804683978083054,-0.24786578657986175,-0.05047693000146589,0.25876438598279955,-0.6130138999151464,0.0014758838845433855,0.20524842371489183,-0.2172313666307539,-0.33739713788518555,0.1411853268590796,-0.3549413506078271,-0.17347645460619893,0.1152055755778915,0.02834868881926569,0.07219871873529801,-0.25689202635804237,0.06502767838624217,0.008332087851888704,-0.23340637384271784
0.2617370023866478,0.5276489415797322,0.29720330625432856,0.32952930126666463,-0.05341977301288549,0.12469806740378218,0.1717603798685172,0.19830561450173265,0.20592074764416207,0.18350991324898677,-0.05029549360537266,-0.06157601401200207,-0.14525430065967312,-0.5824255816067226,0.014038480867248099,0.19664137435766116,0.17300966213814042,0.6121482660762304,0.3389611662594855,-0.43313858706107944,0.24073051667732862,-0.3344123364960403,-0.3305888667392478,1.0000000000000002,-0.07739669778881395,0.1551162036622518,-0.0961910136645431,0.11407543505067136,-0.2760541920406711,-0.5550373664288613,0.3449147059168034,0.17656593122538009,0.3805517461751538,0.236785179332554,-0.12819836308529264,0.21333062046024737,0.02401674850987253,-0.46575868942072296,0.17925611912589312,-0.08684309961062056,-0.19670879456366402,0.4520052251202472,-0.09092658421616312,0.31865914658617817,-0.046035646405293076,0.06623302034123882,0.009338712135366299,0.39114413219127486,-0.28328505485934036,-0.06861420153875215,-0.004914603831511036,0.30501553295141126,-0.14478952190275718
-0.09450687359043013,0.07691691468238836,0.18634894696564774,-0.1282180599488237,0.23444118249437856,0.3705264125578093,0.0319941721685499,0.05156331761034788,0.07223516444948927,0.2710537808390347,0.2929362706833459,0.10133027437979421,0.12310350871540734,0.07005912467082974,0.3883217420721928,-0.2179833028149975,0.3766979761036741,0.014681671386349765,-0.03848487114218165,-0.28215134692272825,-0.024154256735952437,0.003628553969732655,0.2986905393055106,-0.07739669778881393,1.0000000000000002,-0.1351167864317073,0.35917371999896275,0.33471041197238666,0.04962502485328009,-0.2213114133174312,-0.04126002802308778,-0.19395956274298387,0.38235926106400725,-0.4224312444355555,-0.46673702846200954,-0.1937127359601685,-0.05602465799652981,0.09226525685315684,0.17227375710929435,0.030100942928625748,-0.3340476374391878,-0.1430200369535754,-0.1922589631527887,0.2704837848941572,-0.002870281328855905,-0.43993945975197507,0.43854687718444285,-0.185306523138473,0.1586885861701565,-0.2708006526316678,-0.143973376104869,-0.019114180824631257,-0.13469515038363208
0.1633805025095118,0.2784623223102686,0.3894659793270517,0.2875639688353565,0.27282287513557796,0.08836222150892253,0.28411248715165005,0.3628801317523498,0.5622075843484855,-0.20617714685527946,0.37051337585855887,-0.4871538668968997,-0.31862632207190555,-0.04223858828370333,-0.2574594896871503,0.23232677590894688,0.10116811525244447,0.23651027212684586,0.3936355060963644,-0.107275603731557,-0.02671252221419294,0.5234303824422395,0.05597784732614193,0.1551162036622518,-0.1351167864317073,1.0000000000000002,-0.25713262796818714,-0.10294628085211545,0.1810123123359531,0.06298500287987183,0.31383572076647404,0.18171344520245564,-0.0200925020871079,0.22840349764874804,0.3123628976777038,0.5602602251669578,-0.20070377771632084,-0.016594253801298378,-0.13679923008513764,-0.2925493229319945,0.2487280740710704,-0.08199907358625075,0.10682628979946406,0.1884973472998697,0.1901525944434799,-0.004237128517132255,0.022569108476227114,-0.0699666054287226,-0.33510670434279827,0.21370280776606854,-0.0870656354606004,0.5098917843634834,0.1332257875857184
-0.2131768443434006,0.02458326963421835,0.030181538853070178,-0.2686623080104954,0.16968180987189616,0.07007863598769656,-0.12543023293077848,-0.2841369854656936,0.08685927425696109,0.09005022812309399,-0.3200037313361368,0.024657785914528774,-0.14841523832128872,-0.3709591680894389,0.3335573532994481,-0.018675695771484885,0.17850542219797072,0.07987058506321626,-0.17712010374637832,0.07849496198894929,0.1488371305791415,-0.21960420956615004,-0.12680964672284578,-0.09619101366454312,0.3591737199989628,-0.2571326279681872,0.9999999999999998,0.39500993784002925,-0.009454920930192217,-0.08687718494862498,0.5565938775050875,-0.1500354128291475,0.30895114003319607,-0.24378388031407225,0.07838354278616506,-0.40793728567065785,-0.2091706948227283,-0.2659608339553703,0.3364717442315666,-0.04684129388444789,-0.331040931431857,-0.26709070775433585,0.015971768026793443,-0.08524001022774393,-0.037879948337821746,0.18915509702331423,0.08120031380558672,-0.3195025871330957,-0.30211066354935584,0.061138599221002586,-0.28268092361462527,-0.340585168039283,-0.10460756409655726
0.5710507421480125,0.5342059655143083,0.5350785772000551,0.25447876560237087,0.6553877090568163,0.40173978118545106,0.1579315357490389,0.08636361605326731,0.30044705377268976,0.5355887120239224,-0.11525591833729541,0.15168215731375284,-0.19060491900693063,-0.414089635079868,0.8001572987376451,0.532946292061734,0.5039399616923813,0.2966903238683988,-0.039651100169576056,-0.49508262907688716,-0.14144605309466532,0.08002042939428229,-0.05802868095828194,0.11407543505067134,0.33471041197238666,-0.10294628085211545,0.3950099378400292,1.0000000000000002,-0.18915137500575482,-0.022902069442935016,0.15498201386316052,0.36499611136616167,0.29585576567719746,-0.4164710961046876,-0.5435623063324347,-0.3385252226422094,0.14419078834089397,-0.20985003773865138,0.282330661838013,0.46464702226069954,0.2613749386720615,0.04816799686735106,0.23428509383627094,0.41288935209050914,0.2900824961395143,-0.06840843654679869,-0.19554564018915818,-0.7074768297993934,0.07767566540575478,-0.3955547687094619,-0.1527255000761933,0.10502752703642616,-0.0396692870755905
