0.003998112	-0.03466586	0.029576007	0.01121179	-0.009990849	0.040960047	0.019446936	-0.048384476	-0.021722127	0.00025291368	-0.019601906	0.021016609	-0.015453637	0.015934858	0.01091199	-0.029682517
-0.03275156	-0.04705734	-0.0070522204	-0.020029152	0.025769439	0.003081452	0.005835425	-0.028935505	-0.026832486	-0.0083139315	0.008099973	-0.022922397	-0.018344916	0.0040507093	-0.008175146	0.03915341
0.02023891	0.036665928	-0.044989597	0.027127776	-0.045961894	0.04897647	-0.026911486	0.0043767206	-0.00021554157	-0.02289461	0.014536772	0.028394368	0.03447367	-0.0019495711	0.03848541	0.0013137944
-0.02044102	0.037170116	0.03677589	0.024504993	-0.019048382	0.0018536821	-0.0023024194	-0.00010116026	-0.00044267252	0.018731762	0.04657701	0.042808	-0.022047376	-0.01435516	0.03941511	0.011813104
0.039366785	0.04499798	0.0063533075	0.014771793	0.034186434	0.03722817	0.034317423	0.012545075	0.04564767	-0.044736207	-0.039453484	-0.044902373	0.0062514655	-0.030276883	0.039024305	-0.0067296997
-0.023790872	0.03500745	-0.03732015	0.014011566	0.034839954	0.0129879005	0.032907497	0.010346554	0.009339131	-0.049595367	0.035451565	0.032577243	0.012194563	-0.03679367	-0.027526379	-0.030959202
-0.020046163	0.020215098	0.019940566	-0.025573254	-0.013845228	0.042499114	0.03219242	-0.030957377	0.008212902	0.005244337	0.023615588	-0.00030099228	-0.027006222	0.006754674	0.039694536	0.021080922
0.00042631477	0.034024324	-0.0059224144	-0.031748354	-0.049339857	-0.006496083	0.0106371045	0.017917428	-0.03207743	-0.002847135	0.03899877	0.016751755	-0.005214788	0.045753065	-0.049040902	0.0142855905
-0.009122085	0.02776501	0.015513193	0.025152732	0.0012358539	-0.021697938	-0.0322472	-0.044772875	0.006452836	0.0334139	0.0007974282	-0.048145127	0.017901901	0.04169483	-0.011298381	-0.03510053
-0.017860256	-0.020573175	0.026678454	-0.014094997	0.031111348	0.04600856	0.043132816	-0.02970512	-0.009941421	0.007619418	-0.022349715	0.03300469	-0.017872475	-0.015809108	-0.04051478	0.002280783
0.0144932605	-0.017028917	-0.020954836	0.03679392	0.00069211796	-0.004856862	-0.0044940114	-0.04780246	-0.008876525	-0.04398581	0.0390361	0.04511721	0.00950823	-0.04810667	0.03609557	-0.011135984
0.039999772	0.013624076	0.03199831	-0.027779091	0.02703223	0.046803962	0.023933832	-0.02382629	-0.0007007234	-0.03940942	-0.020526959	-0.014465164	-0.008793246	0.015385937	0.009623148	-0.012419511
-0.017718326	-0.0475037	-0.0465068	0.038014423	-0.048905432	0.04416639	-0.045951582	-0.014656186	-0.04133133	0.039516423	0.04717244	-0.026213134	-0.028428985	0.035559308	-0.005517233	-0.046359014
0.0155035965	-0.024705052	0.046365622	0.0010693297	0.039571438	0.041225288	0.024312738	-0.0067888126	-0.013150133	0.033071507	0.030848611	0.023802806	-0.018167187	-0.007456016	0.029830303	-0.021128595
0.037262414	0.04454663	0.013457026	-0.016161919	0.04197495	0.022995207	0.029750612	-0.004151035	0.049214784	0.036077943	0.010849822	-0.021229446	-0.025608195	0.020684827	-0.020340992	0.021667372
0.014075313	0.048159484	0.025819827	-0.0445578	0.031492207	-0.0009877905	-0.02227658	0.0032300577	0.020267967	0.0163376	-0.020624995	0.02350625	0.012669947	-0.022628903	0.02695937	-0.011613596
-0.045971133	0.0014862046	-0.018543113	0.03713343	-0.040654313	0.049536493	-0.020825982	0.0025473833	0.028990794	-0.04618572	-0.024247348	-0.03623092	0.020685885	0.042265538	0.032484915	-0.040928602
-0.020200003	0.0153760575	-0.008198999	0.021595363	0.0005111918	-0.027054394	0.041736934	0.021254513	-0.029844975	-0.04190842	-0.035278298	-0.014568388	0.032542158	0.017925214	-0.012547411	-0.042372834
0.019295502	0.025447894	-0.033582628	0.022877362	-0.0136355385	0.017743897	-0.023378301	0.029995825	-0.010688819	0.03378881	0.008121442	-0.03774699	0.0026697516	0.037466083	-0.01007136	-0.021337306
-0.032035567	-0.044066347	-0.010381389	0.041927706	-0.003426589	-0.023690833	-0.015686728	-0.013566364	-0.01995845	0.01528069	0.029928353	-0.04643785	-0.020485474	0.013244722	-0.045562398	0.036481205
-0.013738275	-0.014815938	0.032205228	-0.00708469	0.011695288	-0.011203073	0.029067624	0.012845371	-0.026611997	-0.037746646	-0.039430797	-0.031425346	-0.03226944	0.012284815	0.03807534	-0.04683397
-0.02882911	-0.018800259	0.011820458	0.042388108	0.02756298	-0.027139414	0.031540405	-0.028400553	0.045220625	0.02387407	-0.035757996	-0.012574445	0.031493854	0.023039807	-0.049994256	0.011419512
-0.14662005	0.008453506	0.028130328	-0.15901013	0.14392585	-0.09642321	0.0716127	0.028945237	-0.14473227	0.018663002	-0.06552619	-0.14190716	0.14091921	0.12484	0.1509606	0.017498428
-0.042586353	0.030881133	0.018116187	0.01997551	0.028073672	-0.017484736	-0.0049578436	0.043526698	0.016439583	-0.005402863	0.0013227239	-0.034448743	-0.0071054585	-0.01201563	0.00070823357	-0.015425585
-0.0008932352	0.013812248	0.022959996	0.03199709	0.032815386	-0.0023904815	0.0036786087	0.04335202	0.035253834	-0.037244607	-0.031710103	-0.04607711	0.01957712	-0.026448285	0.040580545	-0.0014072172
0.017406251	0.0041726604	0.044360768	0.033146847	-0.024974013	-0.021807505	0.03937253	-0.007288061	0.045280267	0.02643	-0.022118807	-0.006418012	-0.0056053996	0.010172833	0.047598075	0.04207163
-0.03374815	-0.025287116	-0.023272002	-0.04168551	-0.04090967	-0.015743326	0.034095455	0.0068531856	-0.026182055	-0.01882192	-0.007745076	-0.029184496	0.0007850416	0.00711713	0.030776892	0.03319681
0.10638461	-0.09835315	0.035015643	-0.078158654	-0.12068223	-0.071501076	0.0926393	-0.16858111	0.11675177	0.0108428635	0.07016384	0.09679521	-0.001967857	-0.02298095	-0.010064776	-0.08463726
0.0031065345	-0.015252151	0.030932691	0.04026718	-0.0005101785	0.029272739	-0.029923916	0.011993073	0.027615849	-0.037118565	-0.019980539	-0.0035248026	-0.011495363	-0.044045486	0.046954285	0.012847576
0.026375797	0.045305077	0.049601223	0.026410412	0.019779716	0.023951579	-0.046770073	-0.039552104	0.039360855	0.017103735	-0.045890797	-0.004247356	-0.0128600225	-0.0081114285	0.0016443841	-0.0027666576
0.02566966	0.00095809624	-0.013698876	-0.036562897	-0.016977858	-0.03545668	-0.0006765127	0.030064289	0.041292693	-0.03230144	-0.0030493513	0.004634429	0.024050783	-0.020529045	-0.037768293	-0.01091386
0.023554277	-0.011981916	-0.049948897	-0.034917377	0.028653886	-0.011387192	-0.04723866	-0.036549114	0.041068185	0.0016185641	-0.017011248	0.045102466	-0.03984072	-0.021084119	-0.008037973	-0.043114092
0.07885011	0.14007899	-0.038640004	0.101130836	0.13863711	-0.11541244	-0.13229567	0.1263341	0.13143685	-0.11299801	0.054773495	0.08670824	0.112876646	-0.098395295	-0.0908836	0.058725532
-0.04107058	-0.04413717	-0.021283293	0.032303546	0.048416186	0.034708742	-0.026001109	-0.029357433	0.0147059	-0.025395155	0.042468276	0.021717038	-0.010932051	-0.018745173	-0.014800429	0.01418272
0.036378298	-0.03701843	-0.016610526	-0.019777179	-0.030968143	0.04988345	-0.03256227	-0.04216217	0.027666178	0.048518408	-0.0280025	-0.021760559	0.037608374	0.021227602	0.0017281063	0.021587301
0.021532748	0.043579366	0.02685589	0.04082645	-0.047632527	-0.04490724	-0.04003494	-0.029258633	-0.007710267	-0.032510936	0.012183927	0.036791872	-0.042379618	-0.0048199072	-0.02225231	0.037153255
-0.049748253	0.03505243	0.00042575598	0.013315741	0.04614358	-0.042315673	0.03339993	0.024691883	-0.04490316	-0.03045683	-0.036940098	0.030037668	-0.04890436	0.029520009	-0.0333061	0.019115988
-0.016209412	0.046358433	0.039817963	-0.028350879	-0.016311873	-0.024169767	-0.017336298	-0.021577084	0.014744248	0.044571284	0.035478476	-0.006136179	-0.030295039	0.046480108	0.012473784	0.008419156
-0.17644118	0.11179783	0.02374851	0.104930505	-0.06902457	0.03906248	-0.15436275	0.109296784	-0.12893318	0.12637724	-0.084237225	-0.07138909	0.07602486	-0.12955453	0.05833491	0.05043643
-0.006471861	0.0014761314	0.004559148	0.016744945	-0.039949704	0.02601749	-0.0280846	0.0041090734	0.007495761	-0.009699751	0.013274778	-0.020421898	0.012708459	0.016071308	-0.029532779	0.03345361
